id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,bot
4827186013,4827186013,HigherEdSurge,"Silicon Valley, CA",82680178.262357,1.3117724217084767,1.2686184549236104,15.856685696055075,0.5674314692010355,19.607843137254903,1.845,0.158,0,1
2951514519,2951514519,myah581,"ø_™‹™‰™‹™_™šøÂ™_ø©, ™ƒøµø±",116733544.67446089,0.5278688524590164,0.18725722808263512,11.054097634048047,0.34549356223175964,19.607843137254903,0,0,0,1
2873849441,2873849441,starnearyou,"Orion‰ÛÒCygnus Arm, Milky Way",120889804.453938,109,0,2.4607137164602277,0.990909090909091,2.881844380403458,0,0,0,1
3772896857,3772896857,wayback_exe,The ancient web,93500083.14071107,9700,0,11.392777035255788,0.9998969178435213,11.363636363636363,0,0,0,1
2834773720,2834773720,low_battery_tho,,123182036.65121698,1.0285714285714285,0,0.006312608730457434,0.5070422535211268,3,0,1,0,1
2216000610,2216000610,faq_walkthrough,,151212413.6835239,486,0,0.1605582465657406,0.997946611909651,1.8609271523178808,0.0035587188612099642,0,0,1
2837739489,2837739489,AutoNetflix,On Your Screen,122933224.71243405,4.6461538461538465,0,8.122497415452607,0.8228882833787466,11.764705882352942,0,0,0,1
1917949477,1917949477,VoynichTechNews,,156217362.00390697,1,0,6.483151341236133,1,7.8125,0,0,0,1
7.7E+17,"""770306839628091392""","""NMBPoGoAlert""","""North Myrtle Beach, SC""",64209237.21914601,60.75,0,93.64708662520961,0.9838056680161943,76.92307692307692,0,0,0,1
2389455080,2389455080,ButtlawMcButt,,141880570.7885921,5.333333333333333,0,0.8866499429822904,0.8421052631578947,32.25806451612903,0.033,0,0,1
3227021524,3227021524,dronesweetie,anywhere,106185358.43447995,17.774193548387096,0.004068357505866112,1.9284014577805373,0.9467353951890034,5.813953488372093,0,0,0,1
2836962348,2836962348,ARealRiver,,124515621.23164606,1,0,24.44570383933795,1,23.80952380952381,0,0,0,1
2758649640,2758649640,tiny_astro_naut,,127902405.46167397,7408,6.9598315746043,9.394387819860428,0.999865029018761,8.620689655172415,0.009,1.028,0,1
3257695526,3257695526,armspirits,,101294918.40611601,2.309090909090909,4.7083112115049985,1.1694012085096652,0.6978021978021978,2.1052631578947367,0.014,0.517,0,1
2526900595,2526900595,epigen_papers,"Rennes, France",135521560.258646,3040,0.0031876846693287626,25.005473620082547,0.9996711608023676,9.433962264150944,0,0,0,1
3297361261,3297361261,tardygram,"London, England",98709535.0851891,1,0.0008752953797769828,0.26521450007242575,1,13.173913043478262,0,0.9405940594059405,0,1
345689601,345689601,SharksOnCouches,"Nashville, TN __Washington, DC",224626219.2805469,0.3937298294144767,40.02668623813072,7.215827276047513,0.28250082699305323,3.8314176245210727,0.013,1.055,0,1
2706729062,2706729062,adventvrecall,Perdition,129536208.43541408,4.909090909090909,0.03668472357957981,1.3293209835291375,0.8307692307692308,13.88888888888889,0.143,0.68,0,1
2216213125,2216213125,greatartbot,,151204341.53815198,1,0,3.651895139933353,1,3.952569169960474,0,0,0,1
1890833028,1890833028,dtufreak,"Copenhagen, Denmark",156915839.77495408,1,0.0005506136290887736,0.008259204436331605,1,13,0.3076923076923077,0.8461538461538461,0,1
2567065662,2567065662,bot_things,,133949285.70415592,30.4,0.003225101184594049,2.255635768505078,0.9681528662420382,14.492753623188406,0,0.058,0,1
2538521768,2538521768,MuzeumBot,,135111401.46988702,1,0,0.6797590654884116,1,3.134796238244514,0,0,0,1
2794753213,2794753213,fantasy_florist,An Imaginary Nursery,126663891.97649598,38.2,0.0013642404106141404,24.204353365116077,0.9744897959183674,23.80952380952381,0,0.001,0,1
2669362848,2669362848,hypoxiapapers,,130666338.11039901,1,0.0006612261524234443,15.203572922672254,1,9.174311926605505,0,0,0,1
2469697044,2469697044,netflixtaglines,,137904902.21949506,1,0,90.7267994004007,1,83.33333333333333,0,0,0,1
2869819060,2869819060,MythologyBot,Collective Unconscious,121120687.816396,1559.142857142857,0.05064700432760911,7.605610706210822,0.9993590330555809,8,0,0.004,0,1
2796646086,2796646086,THMarcella,"Seattle, WA",126575216.46382499,0.6875,0.011604167395753819,0.003412990410515829,0.4074074074074074,1,0.4,0.6,0,1
2907425432,2907425432,FFD8FFDB,,120016430.55878806,1,0.0007199014301435868,54.883125329856625,1,43.47826086956522,0,0,0,1
1431116617,"""1431116617""","""DuniaOnePiece""","""Indonesia""",168061209.03610992,75.53917050691244,0.4626885671356342,27.380881206270974,0.9869347943885846,5.847953216374269,0.311,0.455,0,1
2159821603,2159821603,wz77,In the past,153780682.50736904,1,0,23.85287891945874,1,28.571428571428573,0,0,0,1
3068667437,3068667437,scell_papers,"Vienna, Austria",111279951.5278709,88.35483870967742,0,1.5326534353969734,0.9888086642599277,2.816901408450704,0.496,0,0,1
3035152834,3035152834,bouquetbot,,112847282.46478891,90,0,2.002905121534712,0.989010989010989,1.996007984031936,0,0,0,1
3327104705,3327104705,censusAmericans,,102321584.2316401,1,0,22.537790216181016,1,23.80952380952381,0,0,0,1
7.71E+17,"""770720756242219009""","""3461holley""","""""",64111960.537122965,0.05825242718446602,0,0.002695284913334432,0.05504587155963303,2,0,0.5,0,1
187230074,187230074,isu_bot2_fs,"Lausanne, Switzerland",252995137.32702088,40.23255813953488,0.0017075427004812265,0.13421285625782442,0.975747320924986,1.6239669421487604,0.926208651399491,0.05343511450381679,0,1
3227013130,3227013130,HaikuMurakami,"New York, NY",106186928.72061801,1,0.004881956811877767,5.859975493190613,1,5.9523809523809526,0,0,0,1
2887281063,2887281063,fullmetaliberty,"Pensacola, FL",120095273.30293107,0.8955773955773956,0.5338161797449804,1.999292673195823,0.47245625405055086,2.4630541871921183,0.232,0.309,0,1
2364212785,2364212785,cancerSL,,143188517.67131996,70,0,0.6534825663520498,0.9859154929577465,1.5337423312883436,0.011,0.001,0,1
2361303974,2361303974,phylogeo_papers,,143353493.59794497,1,0,1.4513158680562668,1,3.3222591362126246,0,0,0,1
390583023,390583023,asdfghjkl0l2,Twerking With Nick ;) ,218128241.87059903,0.4425897824987355,1.0785728522928653,5.360384285743425,0.3068022440392707,1.8018018018018018,0.65,0.553,0,1
2824664324,2824664324,sexyeveryword,sexy everywhere,125381271.94729996,1,0,0.6105409429262731,1,19.26086956521739,0,0,0,1
2497712840,2497712840,Sexkitten0422,,136487250.21970797,0.6508313539192399,0.022155915626786888,46.99269704441499,0.3942446043165468,-1,-1,-1,-1,1
195370058,195370058,kanyejordan,,251189140.7532971,883,0,0.24352645109001222,0.998868778280543,5.709677419354839,0.04096045197740113,0.04096045197740113,0,1
4706049494,4706049494,someboxes,,84831646.811023,1,0,23.882521159977564,1,23.80952380952381,0,0,0,1
1098813444,1098813444,mahireyvazov,,178253342.1424389,0.08185840707964602,0.15462038281434323,0.0033929237608163088,0.07566462167689161,1.4,0,0.8571428571428571,0,1
224383150,224383150,mlegoudes262,,244854219.678792,0.055080721747388414,0.0007057260447734364,0.0017643151119335911,0.052205220522052204,1.3333333333333333,0.25,0,0,1
163803902,"""163803902""","""1lovetakes2""","""""",258206871.4501691,0.07692307692307693,0,0.00033461541714498557,0.07142857142857142,1,1,0,0,1
2823014245,2823014245,coolbot420,,125445416.32577705,15.375,0,23.134281705944375,0.9389312977099237,23.25581395348837,0,0,0,1
356900531,356900531,topbiopapers,,223108530.218467,201.5,0.0007745109513777663,2.1388119922297015,0.9950617283950617,5.617977528089888,0,0,0,1
2384073290,2384073290,bionet_papers,@heathermvincent,142134314.78357697,1,0,3.860618745272926,1,4.672897196261682,0,0,0,1
2147957118,2147957118,pizzaclones,,154305717.70139503,1,0,11.608974875879179,1,11.904761904761905,0,0,0,1
2488961221,2488961221,DistractedGenie,,136937968.322227,162,0,3.1155946391439904,0.9938650306748467,3.2051282051282053,0,0,0,1
3352995195,3352995195,space_stories,SPACE,100953221.19661903,15.538461538461538,0.07616993206213343,4.091780283023145,0.9395348837209302,3.9682539682539684,0,0.003,0,1
2367592460,2367592460,CantorLogical,Germany,142992115.98301792,2,0,0.8217515993256234,0.6666666666666666,2,0,0,0,1
2598993007,2598993007,sg_ebooks,,132432512.16168094,16.6,0,3.642392582654436,0.9431818181818182,4.608294930875576,0,0,0,1
2420779892,2420779892,scientificpaper,,140418754.3108399,77.25,0,69.23936654841448,0.987220447284345,34.48275862068966,0,0,0,1
2419923152,2419923152,allemptysets,,140465080.81769204,1,0,0,1,0,0,0,0,1
4180417402,4180417402,ahouseofdust,,89261930.11705208,4.761904761904762,0.012583191944506592,23.229540267401052,0.8264462809917356,23.80952380952381,0,0,0,1
87257462,87257462,NY_Now,New York,279423644.5487821,1.8847337817808687,0,59.32277358549058,0.6533475614575923,3.6496350364963503,0.2,1.041,0,1
2154978907,2154978907,_LostBuoy_,Pacific Ocean,153992562.3558421,7.527777777777778,0,6.632922943640139,0.8827361563517915,7.092198581560283,0,0,0,1
553782591,553782591,spear_one,,202277596.7482531,0.17391304347826086,0.003417086277034628,0.0021356789231466427,0.14814814814814814,1.6666666666666667,0,0,0,1
3538441102,3538441102,kordeidangerouz,ill_a,95382974.34712791,1.3430299539170507,3.6214764989701873,65.28168829521822,0.5732022126613399,33.333333333333336,0,0.547,0,1
41784439,41784439,AllTheCheeses,,293716851.02016306,0.6719546742209632,0,5.372848015082617,0.4018976618095561,111.11111111111111,0.108,1.169,0,1
1213590199,1213590199,fly_papers,,175048236.8430419,1,0.05330644951520922,9.757054574228295,1,12.195121951219512,0,0,0,1
2436268172,2436268172,Eyescaler,,139610503.11828995,1,0,0.9245837320035373,1,6.944444444444445,0,0.653,0,1
42503545,42503545,AllOilPainting,United States,293411496.49577093,1,0,0.36013312791757984,1,1.1614401858304297,0.001,0.001,0,1
3033319478,3033319478,helpmeetgoal,,112234445.1434331,0.06740914419695193,0.005388720006831051,0.013856708588994132,0.06315211422295441,2.5714285714285716,0,0.7777777777777778,0,1
2616681584,2616681584,NaiveAnswers,,131664299.25191903,1,0,0.4416322445064963,1,14.630434782608695,0.05200594353640416,1,0,1
2801421163,2801421163,sponge_papers,,126384830.23818803,1,0,0.9064885380950014,1,2.070393374741201,0,0,0,1
3424772890,3424772890,CitiBikeDocks,"New York, USA",97052006.72020602,5.4,0.0008902443434176998,100.35368385610363,0.84375,125,4.995,0,0,1
3012013796,3012013796,likeuberbut,Silicone Valley,113429224.08464098,2339,0.0015234169271144489,7.530249870726721,0.9995726495726496,7.874015748031496,0,0,0,1
2709947906,2709947906,vox_ebooks,,129461772.7454791,1,0,3.4056323395694927,1,6.451612903225806,0,0,0,1
3066047482,3066047482,synbio_papers,AI Lab @ UPM - Madrid,111429392.17532206,23.08,0.0,4.95699733451771,0.9584717607973422,5.9171597633136095,0.0,0.0,0.0,1
2842044927,2842044927,nice_tips_bot,,122655463.12453294,1,0.0,22.365790565844772,1.0,52.63157894736842,0.0,0.192,0,1
2646440287,2646440287,quantifiedinky,,131365735.3383379,8.0,0.0,0.16968808451144501,0.8888888888888888,2.5544554455445545,0.003875968992248062,0.09302325581395349,0,1
2980456333,2980456333,ididmorepushups,,115559718.9952519,6912.0,0.03289727625727612,0.09196284044647642,0.9998553450021698,1.7428571428571429,0.05737704918032787,0.6885245901639344,0.0,1
2651152393,2651152393,assignments_txt,,131222272.92671108,1,0.0,1.6440867482953396,1.0,2.0120724346076457,0.0,0.0,0,1
436266454,"""436266454""","""TwitterMovies""","""""",212916038.84691906,21518.15243902439,0.975933993161487,2.9870478684664055,0.9999535297682921,4.694835680751174,0.654,1.347,0.0,1
2245577389,2245577389,BotMtGFlavor,Tweets every 30 minutes,149711537.74093008,43.0,0.0,1.5062566546489276,0.9772727272727273,43.47826086956522,0.0,0.0,0.0,1
1289612510,1289612510,YCPRProf,ëÔë£ë_-‰_Ò•ü-Gamma Iota Advisor,172753395.7242651,1.488888888888889,1.350864329014293,3.923058051383974,0.5982142857142857,2.949852507374631,0.519,0.758,0.0,0
19980906,19980906,bandofhorses,,303060172.74439096,25.37460167591172,0.5764558187173849,0.6363251173972321,0.9620847354478413,3.076923076923077,0.348,1.821,0.0,0
378223565,378223565,sparker,SF / LA / NYC,220016454.51851296,682.6160267111853,0.011780937047060269,0.20106132560316192,0.9985371905266602,4.544642857142857,0.3005893909626719,0.7917485265225933,0.0,0
3730217123,3730217123,gitamonte,"Campinas, Brasil",93886714.73584604,0.7884615384615384,0.9285403184601527,1.4263998945621772,0.44086021505376344,3.3112582781456954,0.011,0.303,0.0,0
14664315,14664315,junecohen,New York City,326723491.9173031,38.35600907029478,0.028559929820907454,0.9062488842245356,0.9745909195667204,4.166666666666667,0.697,0.718,0.0,0
595822244,595822244,larryellison,,198244239.00220895,3700.185185185185,0.0013074780952253137,0.0008716520634835424,0.9997298162750671,1.0,1.0,2.0,0,0
15014405,15014405,PleasureEllis,"Silicon Valley, CA",324101008.841146,1.7952545108664322,3.1203605432023873,43.341421398922456,0.6422508232747527,22.727272727272727,0.084,0.712,0.0,0
1534167900,1534167900,Carl_C_Icahn,,165000583.74225402,3271.0091743119265,0.0015709035333165491,0.19583930715346312,0.9996943773850481,1.5203252032520325,0.0748663101604278,0.5374331550802139,0.0,0
22862179,22862179,LillianSaysSo,"Seattle, WA",300521082.105819,0.4329608938547486,0.0623876363968309,1.9590292829862017,0.30214424951267055,4.310344827586207,0.3,0.213,0.0,0
1468562202,1468562202,SaraRoMenen,"New York, NY",166868167.5959959,0.8943820224719101,0.46185441543644845,0.3893660542692929,0.4721233689205219,2.3929712460063897,0.3364485981308411,0.7369826435246996,0.0,0
16028241,16028241,Readygov,U.S.A.,316805018.71138906,161.9898074745187,1.1871630112735942,1.635246821869164,0.9938646470261256,2.73224043715847,0.916,0.776,0.0,0
18222378,18222378,50cent,NYC,307111286.2617991,3261042.6666666665,0.019130524545397678,3.872805895469771,0.9999996933497057,2.2573363431151243,0.689,0.812,0.0,0
381322696,381322696,WonderboyMMA,Simpsonville South Carolina,219560979.1159799,362.5565476190476,3.2755984369157707,3.2102753541997666,0.9972493962588515,2.7548209366391183,0.597,1.145,0.0,0
11348282,11348282,NASA,,338643737.92105603,102821.03484320558,1.0133977439145845,13.576519170928194,0.9999902744581789,12.987012987012987,0.508,1.34,0.0,0
245857954,245857954,iPoonampandey,Mumbai,240161645.5663681,14080.573770491803,0.202183824504906,6.013709627088983,0.9999289852102969,2.816901408450704,0.596,0.496,0.0,0
4716776414,4716776414,Andrewdiazgonz1,"South Los Angeles, Los Angeles",84685520.23367,0.06074074074074074,0.10916624205048425,0.10304477053363466,0.05726256983240224,3.740740740740741,0.009900990099009901,0.8613861386138614,0.0,0
7.99E+17,"""798680790724972544""","""Defendant_SBS""","""""",57484303.820065975,144.71428571428572,0.04959962651586876,1.345201991869774,0.9931372549019608,8.261682242990654,0.9049773755656109,0.3427601809954751,0.0,0
52926979,52926979,Mah_Sebinelli,Brasil,290244430.2966759,0.76,0.005655922486857108,0.27207963963091564,0.4318181818181818,4.128440366972477,0.2288888888888889,0.6444444444444445,0.0,0
230472912,230472912,kaliedascope786,"New York, USA",243446602.73246288,0.31790123456790126,0.02271381049452059,0.18738893657979486,0.24121779859484777,1.929368029739777,0.3583815028901734,0.8882466281310212,0.0,0
24291261,24291261,kramergirl,Tree Hill/Nashville,299749482.3929739,1813.0377358490566,0.4894327050335511,3.965327281005042,0.9994487435513396,2.8901734104046244,0.656,0.938,0.0,0
26642006,26642006,Alyssa_Milano,Los Angeles,298712328.40515995,1116.8136104592693,1.2743980204381287,14.78515742413432,0.9991053964716093,15.625,0.443,1.042,0.0,0
461429820,461429820,RobertVinluan,New York City,210427955.1711979,1.25,2.23731490246615,1.9786420471617503,0.5555555555555556,3.115264797507788,0.043,1.104,0.0,0
19397785,19397785,Oprah,,304016502.812392,139759.18855218854,0.044050240286673446,3.5638065367411933,0.9999928448865849,3.663003663003663,0.719,1.103,0.0,0
121046433,121046433,ImRo45,,268701979.018569,269927.97826086957,0.080386456694118,0.643734745206497,0.9999962953218049,1.9305019305019304,0.394,0.858,0.0,0
53853197,53853197,CP3,LA!!!,289969163.0067899,8683.713961407491,0.08402548652881918,1.7508289320685868,0.9998848551599461,1.5772870662460567,0.766,0.806,0.0,0
80096621,80096621,BryanCranston,"Los Angeles, CA",281975588.08938,29569.01388888889,0.002451276029543752,0.19794053938565798,0.9999661819570408,1.6004962779156326,0.43410852713178294,0.5674418604651162,0.0,0
236999725,236999725,davidgross_man,"Brooklyn, NY",241963957.41657495,1.6248862602365788,42.56298049493929,19.893171079662096,0.6190311118814456,16.666666666666668,0.011,0.831,0.0,0
234270825,234270825,KenJennings,Rainy Seattle,242533480.19437099,553.7272727272727,11.016705808446208,7.717928256749785,0.9981973123566044,6.944444444444445,0.011,0.762,0.0,0
7259302,7259302,JoeTrippi,Maryland,353151813.379755,199.43080625752106,0.194255267567409,13.556766859502856,0.9950107470070486,12.048192771084338,0.221,1.263,0.0,0
821480142,821480142,AndreaUrbanPhD,,189208869.60295796,0.34763948497854075,2.4699560912798453,0.4443089807386374,0.25796178343949044,2.2031963470319633,0.20621761658031088,0.7637305699481866,0.0,0
2941922172,2941922172,official_barak,,117317756.63214207,6762.857142857143,0.03755953170683762,0.24892395523355132,0.9998521553635922,7.659090909090909,0.4688427299703264,0.9554896142433235,0.0,0
63663831,63663831,ihansika,,287122204.994879,13632.838607594937,0.4682271090889602,3.203263223812327,0.9999266530851082,3.5211267605633805,0.658,1.237,0.0,0
36941793,36941793,PerkinsEastman,15 global locations,295566425.578948,11.387661843107388,0.567100947516884,1.2777310523692267,0.9192745158315401,2.6315789473684212,1.136,1.445,0.0,0
255148312,255148312,harryRpotter,,238516621.0360489,0.08888888888888889,0.07136106459192004,0.03296374049677525,0.08163265306122448,2.6,0.27472527472527475,0.8021978021978022,0.0,0
28871546,28871546,Ginuwine,everywhere ,297871514.962152,204.38513513513513,0.005511100986640445,5.664251582479716,0.9951310984636642,3.0211480362537766,0.062,0.225,0.0,0
974604422,974604422,ReadtoGrowCT,"Branford, CT",182700471.56902194,0.6108923884514436,0.04492599241540064,0.5452596763679678,0.37922606924643587,1.949317738791423,1.111,0.667,0.0,0
14180216,14180216,scottzabielski,Los Angeles,330783013.273875,7.057090239410681,1.849546002815615,1.1996843370896935,0.8758857142857143,5.617977528089888,0.047,1.092,0.0,0
460629154,460629154,_AmandaGondo,,0.8611111111111112,0.734265340449405,0.6082622887344986,0.4626865671641791,-1,-1,-1,-1,-1,0
30360554,30360554,AMCOUNTRYCNTWN,"Nashville, TN",297339132.72800803,39.67703703703704,3.666794848013964,3.317811520296651,0.9754161051826492,6.7114093959731544,0.705,1.93,0.0,0
17959736,17959736,TimWestwood,London,308018979.7504051,23.35806355806356,0.49424486803820017,14.516830110999416,0.958945833373977,19.23076923076923,0.082,1.039,0.0,0
2468663756,2468663756,apioth10,"Grand Forks, ND",138009271.08029294,0.0853339153208206,0.24728773460548562,2.04028032171969,0.07862457269253971,5.319148936170213,0.376,1.304,0.0,0
14824849,14824849,SteveMartinToGo,"On a plane, probably. ",325605226.2458079,34168.36111111111,0.007164504166278057,0.05307040123168931,0.999970734015285,2.3780487804878048,0.05128205128205128,0.6307692307692307,0.0,0
19575977,19575977,DJDRAMA,THE WORLD,303719797.50490904,1029.8037525354969,0.1365469104770152,9.487734496311273,0.999029883236707,3.067484662576687,0.373,1.382,0.0,0
201807376,201807376,jooycegoomes,Marilí_a/Sí£o paulo,249847550.61326194,0.5756457564575646,0.0,1.502202439362549,0.36533957845433257,8.064516129032258,0.035,0.604,0.0,0
68677010,68677010,vitormartinez,,285563083.89051604,1.2890995260663507,0.01089216420282293,0.38485646849974353,0.5631469979296067,2.183406113537118,0.287,0.604,0.0,0
174744823,"""174744823""","""ICBCArgentina""","""Argentina""",255819120.8436451,11.771084337349398,0.12091043037750465,3.069030952068114,0.9216981132075471,17.54385964912281,0.095,1.122,0.0,0
3889134316,3889134316,movienasha,"New Delhi, India",92552712.52473593,0.40120711562897077,0.11762378111922399,0.3687412185880435,0.28632963046928134,5.563380281690141,0.769620253164557,1.8253164556962025,0.0,0
349300271,349300271,StephenAmell,,224184195.28813195,5333.420814479638,0.5360877462638969,2.0244924019584833,0.9998125382239651,3.717472118959108,0.061,0.386,0.0,0
30045479,30045479,SomethingToBurn,"Los Angeles, CA",297461333.2168119,19.566666666666666,0.0,0.061867536869359696,0.9513776337115073,1.2754491017964071,0.0,0.004694835680751174,0,0
1921907256,1921907256,Isadora_Romera,,0.11764705882352941,0.0011064690719600437,0.010511456183620415,0.10526315789473684,-1,-1,-1,-1,-1,0
22021097,22021097,makerbot,Brooklyn,301099836.56610894,246.06969205834685,1.359559688469379,3.1788100947369733,0.9959525590060482,3.5842293906810037,1.118,0.388,0.0,0
41159306,41159306,nivieira,Brazil,294012626.4870429,1.14,0.49633786733452107,6.40978186045031,0.5327102803738317,2.680965147453083,0.194,0.535,0.0,0
26285962,26285962,rogerclemens,Texas,298844565.36805105,2237.3571428571427,0.005782270117148791,0.10870667820239727,0.9995532437693462,3.327433628318584,0.09840425531914894,0.6622340425531915,0.0,0
78120081,78120081,vitorbelfort,Brazil,282594512.64669704,25357.283333333333,0.029656626809586265,4.4952719998076995,0.9999605651539241,1.6181229773462784,0.56,0.416,0.0,0
68208905,68208905,ReggieEvans30,PENSACOLA 2 CANTONMENT,285712332.71586704,191.86451612903227,0.2803267161717169,3.741318373761037,0.9948150130460962,1.858736059479554,0.408,0.993,0.0,0
11347122,11347122,GavinNewsom,California,338668550.2352829,57.99995791954216,1.1375653267253494,2.6797457259302693,0.9830508353690066,3.6231884057971016,0.162,0.624,0.0,0
18785430,18785430,freddurst,,305302854.529135,45396.78571428572,0.003961967541592599,2.4388740195317875,0.9999779724939385,1.8796992481203008,0.118,0.888,0.0,0
63816907,63816907,Coolio,"Las Vegas, NV",287092119.276845,2547.8194444444443,0.32351985221313284,0.6109258604582881,0.99960766149906,2.1551724137931036,1.305,1.316,0.0,0
930620467,930620467,YesYoureSexist,,184526245.61772108,154.2258064516129,0.6625398982715718,5.009082566578993,0.9935577722360764,8.0,0.014,0.217,0.0,0
296153656,296153656,bhanu_rvd,Hyderabad,231754781.0705409,0.0962962962962963,0.06673260386931401,0.040636054870140936,0.08783783783783784,1.1595744680851063,0.43119266055045874,0.9908256880733946,0.0,0
14939981,14939981,questlove,Philly & Fi-Di NYC & 31Rock,324744954.5554731,360.9572773352643,0.2149723930139608,17.417286768142258,0.9972372430045833,10.526315789473685,0.359,1.023,0.0,0
395902564,395902564,moulitweete,"Ile-de-France, France",0.057971014492753624,0.0019863221098484008,0.007548024017423924,0.0547945205479452,-1,-1,-1,-1,-1,0
54633478,54633478,saramafzal,"New York, NY",289784172.09921503,0.78965819456617,0.46780194728367364,0.7847385119506877,0.44123408423114596,1.7857142857142858,1.05,1.378,0.0,0
16278678,16278678,BenWrightATL,Atlanta,315419632.187309,3.232746955345061,2.417625037198563,9.678991693792343,0.7637468030690537,8.547008547008547,0.044,1.102,0.0,0
3321049092,3321049092,varunpostpickle,,96718898.33962893,0.37623762376237624,0.001786620846250873,0.008039793808128928,0.2733812949640288,1.0,0.8888888888888888,0.5555555555555556,0.0,0
713390006,"""713390006""","""notquitefrodo""","""Gloss Angeles, CA""",193687879.0445459,17.4614549402823,11.611423549548801,12.504472721511794,0.9458330882785391,6.25,0.017,1.38,0.0,0
45224894,45224894,leeticia_G,,292451909.734257,0.6,0.0035451982547903744,0.3128637459852506,0.375,4.504504504504505,0.011,0.171,0.0,0
20322929,20322929,wizkhalifa,Pix Burgh,302744898.47149706,40049.76442307692,0.016552549771443287,12.696091063486165,0.9999750316875494,6.993006993006993,0.248,1.479,0.0,0
21544507,21544507,shawnnamusic,CHICAGO,301498578.781528,18.992398797949445,0.06304507330289469,7.0937170206357045,0.9499809897698436,3.8314176245210727,0.616,1.052,0.0,0
844011956,844011956,lakeographer,,188269193.7760601,0.5859872611464968,0.04038472703635068,0.04543281791589452,0.36947791164658633,1.3026315789473684,1.0606060606060606,1.0303030303030303,0.0,0
219781912,219781912,fahmed92,"Lahore, Pakistan",0.3333333333333333,0.024228796192367223,0.1134188575381828,0.25,-1,-1,-1,-1,-1,0
19058681,19058681,aplusk,"Los Angeles, California",304683339.9420409,23217.532216494845,0.1593680836281919,2.8241045282084754,0.9999569309553819,2.0661157024793386,0.393,1.017,0.0,0
323719421,323719421,ravitejavarma_m,"rourkela , india",227785792.1073439,0.33048433048433046,0.05158530692933926,0.019344490098502223,0.24839400428265523,1.7586206896551724,0.7647058823529411,1.0980392156862746,0.0,0
48455672,48455672,NYUWasserman,"New York, NY",291426277.4299729,21.376777251184834,0.32967788919819146,3.135794095368049,0.9553108122418723,2.444987775061125,0.589,0.344,0.0,0
3262112372,3262112372,jakeborge,,101085350.39137912,1.0,0.04444560940437874,0.024786974475518912,0.5,1.08,0.25925925925925924,1.0,0.0,0
133004044,133004044,naihadmohan,Delhi,265506426.20912695,0.5866666666666667,0.0032541585239050587,0.033517832796222106,0.3697478991596639,1.5,0.3235294117647059,0.5784313725490197,0.0,0
20566864,20566864,DJPROSTYLE,"NEW YORK, NY",302455109.66413903,808.5136417556347,0.7167265259321308,24.416693135720585,0.9987646903666364,4.132231404958677,0.356,0.855,0.0,0
16581604,16581604,MikeBloomberg,New York City,313721007.1971829,4640.484599589322,0.18259280917071588,2.910468789315423,0.9997845516927734,2.9154518950437316,0.44,1.246,0.0,0
351127813,351127813,joeyallen28,Red Bay Alabama,223944126.00967312,0.30739795918367346,0.48920774102048936,0.12731747203214627,0.23512195121951218,1.5673076923076923,0.1687116564417178,1.3466257668711656,0.0,0
30190324,30190324,francescadani,Outerspace,297424798.0445061,40.75,0.3029848237016045,6.435595191069364,0.9760479041916168,1.8552875695732838,0.532,0.286,0.0,0
49070241,49070241,tushar141990,,291259733.6127491,0.21220930232558138,0.006822776273778119,0.02907095977522851,0.1750599520383693,7.833333333333333,1.4361702127659575,0.2872340425531915,0.0,0
23151437,23151437,KevinHart4real,Philly/LA,300385881.653121,62136.93153153153,0.02617433268411505,10.762540443672714,0.999983906770384,7.751937984496124,0.866,0.712,0.0,0
1483560710,1483560710,Efr1m,"New York, NY",166392232.9599161,0.7837837837837838,0.8713099008348875,0.6132401626257462,0.4393939393939394,2.4096385542168677,1.012,0.887,0.0,0
97879187,97879187,Jupedrita,"Campinas, SP",275556420.32364297,0.5348837209302325,0.00031354740309996255,0.3659098194176563,0.3484848484848485,7.352941176470588,0.229,0.299,0.0,0
2184928249,2184928249,WillRowan3,,152752541.18172407,0.1489971346704871,1.6697123205078015,0.12104283082272002,0.12967581047381546,1.7024793388429753,0.11650485436893204,0.8592233009708737,0.0,0
8441632,8441632,burtherman,West Coast/East Coast,348643761.34046197,4.940709370037057,0.2837509543255346,1.6497206139258371,0.8316699340581002,2.34192037470726,0.425,1.183,0.0,0
92367751,92367751,jessicaalba,,277681117.3988259,6759.964155084126,0.4608105916550919,1.9512108171972191,0.9998520921015018,1.7035775127768313,0.878,1.226,0.0,0
50750339,50750339,KrisAllen,,290822539.214777,1263.8994974874372,0.7908492946282398,2.3208545039954207,0.9992094233557793,2.1231422505307855,0.448,1.383,0.0,0
27760317,27760317,thebeatles,,298326783.61845994,10.225654691314963,0.007240382421588053,0.8731901200435191,0.9109183359458155,2.4154589371980677,0.906,0.985,0.0,0
184910040,184910040,Adele,London,253585022.50203896,1,0.0,0.10425852339046333,1.0,1.204724409448819,0.15359477124183007,0.32679738562091504,0.0,0
278401829,278401829,AliGPincus,San Francisco,234626151.364542,6.229806598407281,0.14656166757205216,0.3351033102778077,0.8616837136113297,2.049661399548533,0.43502202643171806,1.3458149779735682,0.0,0
