id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,cce,spam_ratio,bot
19926675,19926675,RepKevinBrady,"The Woodlands, Texas",305116410.979342,54.86980609418283,0.9336134988140202,3.268921513590855,0.9821012444841093,3.003003003003003,0.581,1.167,0.0,194.98278523109636,0.04,0
19675870,19675870,jaysean,"London, UK",305544862.5921991,577.535409556314,0.6656488944847756,5.0048087440467475,0.998271497330186,2.9411764705882355,0.401,1.439,0.0,178.907457052271,0.093,0
331821111,331821111,geoffreyamoore,Silicon Valley,228572521.88380504,373.7096774193548,1.127190608374938,1.0221071110146989,0.9973312672176309,1.5313935681470139,2.074,0.644,0.0,209.908575962741,0.199,0
720840916,720840916,htp_Disordia,,156621441.6103499,1.2112676056338028,0.19252536364093448,0.1936286608537765,0.5477707006369427,1.7794871794871794,0.31412103746397696,1.175792507204611,0.0,141.52898898390967,0.040345821325648415,0
60464803,60464803,EderFranco_Gt,Bem longe - Brasil,290064405.677552,1,0.0,0.0759555449367742,1.0,2.53,0.15019762845849802,0.18972332015810275,0.0,32.32203832217344,0.8458498023715415,0
19516074,19516074,LizHernandez,Los Angeles ,305787238.905946,300.8933333333333,0.04323005775942782,7.23467731326895,0.9966875717692784,1.9455252918287937,0.339,0.604,0.0,233.53675090271344,0.165,0
816952,816952,RhiannonSL,"Boston, MA",365486288.2762091,0.8352352352352352,0.6276350368215222,2.1904580983759794,0.45511072324642743,1.5772870662460567,1.77,2.398,0.0,223.15094721694737,0.049,0
82282572,82282572,AlecJRoss,"Maryland, USA",283230599.04683995,615.8314814814814,2.834541192589259,4.951600585246325,0.9983788116689534,6.172839506172839,0.168,1.209,0.0,153.54197840821882,0.052,0
20796069,20796069,jensstoltenberg,NATO Secretary General,304172925.6331961,14.13872169676125,0.4138593194576601,0.9180462048642124,0.9339442246161419,1.86219739292365,0.598,0.85,0.0,174.35210829958157,0.075,0
76966092,76966092,johnrampton,"Palo Alto, CA",284922849.2818489,2.3063844827935207,4.601969983470648,7.47759474317361,0.6975548351366828,13.513513513513514,0.008,0.107,0.0,308.2319960836282,0.345,0
23375688,23375688,selenagomez,Los Angeles ,302168272.8892281,46675.34375,0.04832274368312917,1.2506726678698639,0.9999785758712089,2.2123893805309733,0.538,0.684,0.0,62.85250076466258,0.117,0
135839250,135839250,MominaMustehsan,New York | Islamabad,266797182.96459794,7731.31914893617,0.15576776163155553,0.33970973378690594,0.9998706726946032,2.7247956403269753,0.915,0.994,0.0,109.57899537060416,0.07,0
1140450697,1140450697,the_underquoted,Earth,178983053.82417297,1.5,0.0,1.8816708777963338,0.6,1.4771048744460857,0.001,0.005,0.0,36.74895000820256,0.378,0
21046818,21046818,jpmontoya,Miami,303898212.143898,3958.4756944444443,0.8369960395803775,2.908163209533859,0.9997474413086048,1.8416206261510129,1.537,1.558,0.0,224.0961994491733,0.051,0
15187837,15187837,ysaraf,San Francisco,324703976.5669439,6.645038167938932,0.5609145965061817,0.5816695009309835,0.8691962056914628,1.9880715705765408,0.259,1.152,0.0,106.37052221810191,0.073,0
230425391,230425391,habibrkhan,Time is the best MASTER....,245449593.3571341,1.1310195227765727,3.9614879238574154,4.890434665554564,0.5307410423452769,35.714285714285715,0.216,1.439,0.0,177.53421651507642,0.018,0
16998020,16998020,lilyallen,,313616019.33634496,2451.9556752278377,1.8028466823744154,8.8277225310702,0.9995923285487386,12.820512820512821,0.081,0.874,0.0,68.40463500603937,0.182,0
3098421349,3098421349,cdsimcoecounty,"25 Hart Drive #2 Barrie, ON",112043742.41193509,0.3005464480874317,0.06785921137877035,1.6610084239758107,0.23109243697478993,2.2222222222222223,1.129,0.018,0.0,232.63088574640474,0.24,1
554067867,554067867,tammylou01,"Centreville town, MD, USA",204396310.72873902,0.01944792973651192,1.1497663493148207,2.27417020563005,0.019076923076923078,5.9880239520958085,1.14,0.999,0.0,226.03881548561128,0.041,1
256597786,256597786,quest4C,,240365657.156425,0.3493723849372385,0.003594523486513411,0.4317022707302607,0.2589147286821705,7.633587786259542,1.129,1.399,0.0,38.79574785935931,0.033,1
103351486,103351486,ParaHunts_,California,275783972.6027069,1.2620689655172415,0.01723087804977597,2.066138922514046,0.5579268292682927,2.6954177897574123,0.001,0.003,0.0,163.83619037859413,0.645,1
199973582,199973582,kathyscrafts,"Spotsylvania, Virginia",252340828.7445991,0.9269736842105263,0.0006847881132026221,26.803976326977033,0.4810515534312052,8.130081300813009,0.084,0.995,0.0,114.56893910634078,0.091,1
22942001,22942001,RCVSKnowledge,"London, UK",302578061.527292,9.948033707865168,0.21758616493106733,1.3983194877525416,0.9086593970493906,3.4965034965034967,1.202,0.741,0.0,188.35415661275016,0.106,1
338914454,338914454,jane199685,Taiwan,227701697.62560892,1,0.1642991703184934,0.44508759072423265,1.0,3.1055900621118013,0.004,1.12,0.0,148.12913893318918,0.076,1
139758430,139758430,teakhollow,Wales,265952325.0399661,0.44876126126126126,2.2240617746474407,2.884847875966882,0.3097551496307812,111.11111111111111,1.765,1.218,0.0,28.842877759931966,0.066,1
2174620748,2174620748,RobertFertman,Philadelphia,155257881.0216899,0.32032437911809425,0.00111298697923012,0.2654473945463836,0.24261036468330135,2.338235294117647,0.21174004192872117,0.0440251572327044,0.0,44.86768906753208,0.31236897274633124,1
3264569385,3264569385,lurinuneqofi,,107029164.90801191,1,1.0195650885792469,1.0219868583858485,1.0,142.85714285714286,2.323,1.15,0.0,210.4735210544835,0.143,1
15109265,15109265,gerrycoe,Northern Ireland,325479022.600214,1.2495479204339963,0.23280394353731287,1.072968688458174,0.5554662379421221,1.890359168241966,0.346,1.702,0.0,242.98853154283205,0.464,1
724324885,724324885,IDfotografer,Jakarta,195274434.03808594,312.6511627906977,0.3163547768262963,47.03465481922043,0.9968117446429895,3.6101083032490973,0.825,0.084,0.0,175.35708325687568,0.282,1
35457209,35457209,UHS_Madison,"333 East Campus Mall, Madison",298107351.625031,6.739690721649485,0.1637530900660321,1.3523396783152315,0.8707958707958708,2.262443438914027,0.255,0.407,0.0,170.69935618904984,0.05,1
83683408,83683408,TheParkatAthens,"Athens, GA",282873077.38745594,0.28874734607218683,0.0006108746777739933,0.3857673590142767,0.22405271828665568,1.937984496124031,0.185,0.017,0.0,105.60523537958734,0.135,1
575402168,575402168,WMNHorses,"Devon, Cornwall and Somerset",202284299.463619,2.548009367681499,0.014095013837259232,1.1493843101837755,0.7181518151815182,2.785515320334262,1.774,1.882,0.0,152.9943468717808,0.048,1
2512221956,2512221956,FloodAlerts_LAN,"Lancashire, England",138190173.17229104,185.33333333333334,0.0,0.13442345120184518,0.9946332737030411,2.216494845360825,0.9906976744186047,0.40930232558139534,0.0,118.02132541924755,0.0,1
3018439679,3018439679,FTISLAND_USA,,115777499.76988292,17.825,0.2738770491937016,4.050693795704121,0.9468791500664011,5.882352941176471,0.797,0.034,0.0,152.00932327780546,0.002,1
434308370,434308370,YungswaggYs,new orleans..HollyGrove.,215229660.5530641,0.514041514041514,0.9923390644726795,6.203724879595788,0.3395161290322581,6.369426751592357,1.763,1.508,0.0,71.73563330241404,0.067,1
3295996710,3295996710,eOlympics,,100918310.1449461,1.1111111111111112,0.016266621960298547,2.8158378751274697,0.5263157894736842,4.464285714285714,1.858,2.492,0.0,18.4242578753798,0.081,1
167561205,167561205,williemacedo,miranda ms,259541649.04378104,0.8214285714285714,0.002663156385676675,1.8016252949102707,0.45098039215686275,2.2988505747126435,0.13,0.0,0.0,72.47104133047266,0.815,1
1068221456,1068221456,tota2048520,,181296260.81763506,1.5696202531645569,0.014297040591517103,1.5436038158641299,0.6108374384236454,2.881844380403458,1.457,0.003,0.0,37.94979670110718,0.405,1
3673821932,3673821932,louie200211,"Los Angeles, CA",95738306.95870209,0.17165668662674652,0.2923970653886264,5.733328877820814,0.1465076660988075,76.92307692307692,0.912,1.17,0.0,22.05217405470083,0.017,1
72126063,72126063,PaOgR83,México,286593089.3113699,0.5769841269841269,0.8962784155654426,15.823097517446291,0.36587820835430296,11.11111111111111,0.052,0.016,0.0,46.4593377109834,0.647,1
3233845421,3233845421,starlabattaglia,"Las Vegas, Nevada, US",108106685.97589898,1.0507692307692307,0.0,0.3180857843303622,0.5123780945236309,18.09090909090909,0.0,0.0,0.0,25.59386135141525,0.7638190954773869,1
16313297,16313297,smallie806,,317282358.55214596,0.25735294117647056,0.0354006445591711,0.06344884755605282,0.2046783625730994,1.4871794871794872,0.5603448275862069,0.7456896551724138,0.0,83.34729564150145,0.05172413793103448,1
628493945,628493945,WhatGoDyne,"Houston, TX",197276713.27404594,0.941464077142469,0.11737421825268383,9.978560405481899,0.48492479888072754,4.032258064516129,1.69,1.475,0.0,56.19424446970434,0.052,1
1622413069,1622413069,mikabross,RUSIA,164041337.78878307,2.0,0.0,11.771140287128505,0.6666666666666666,11.904761904761905,1.0,0.0,0.0,0.341586343891687,0.3,1
523247729,523247729,francoliu21,,207219364.85651207,0.16489361702127658,0.0925627776790149,1.8266555360890282,0.1415525114155251,2.3696682464454977,0.012,1.284,0.0,175.94893510716315,0.029,1
2312109649,2312109649,Physedlifting,Colorado,148111400.51810503,0.6739130434782609,0.09158511736807086,0.9578519918367665,0.4025974025974026,5.555555555555555,3.148,0.078,0.0,139.24659730412102,0.042,1
2838900554,2838900554,antolancy1,India,126539119.66785502,0.14834794335805798,2.760531295909886,5.779841063536281,0.12918379330593072,14.084507042253522,0.76,1.122,0.0,41.279128196315135,0.054,1
403078748,403078748,ArrowECS,"Englewood, CO",218672777.060086,2.4306569343065694,0.09956794939324962,0.9304861937345351,0.7085106382978723,2.4038461538461537,1.803,0.298,0.0,230.14214846645763,0.131,1
1390556054,1390556054,FireflyLynd,,171597307.41463208,0.5414012738853503,4.609079314332875,2.550249806324668,0.3512396694214876,1.996007984031936,0.395,1.189,0.0,211.1391254825604,0.026,1
21125645,21125645,Jazzevangelist,"Gainesville, Georgia USA",303965041.65269804,1.693384529237661,0.04519467082565434,10.746667387272575,0.6287199287199288,4.504504504504505,1.261,1.125,0.0,221.69182470894575,0.126,1
1154538534,1154538534,king_simpleton,Fart Island,178697213.22640395,0.17831813576494426,30.36424744422519,17.059310243062967,0.15133276010318142,17.24137931034483,0.109,1.361,0.0,194.57784955527154,0.046,1
35289761,35289761,WaPoFood,"Washington, D.C.",298183797.0757301,8.36334221545489,0.06867173937958636,4.601296292606883,0.8932005285089948,8.474576271186441,0.02,0.131,0.0,140.5769739627856,0.097,1
1467026630,1467026630,dheby_syaputry,"West Borneo, Indonesia",169045829.626405,3.6198630136986303,0.004088832013943007,9.21673846342928,0.7835433654558932,1.6778523489932886,0.032,0.073,0.0,72.1062905376881,0.116,1
2784221536,2784221536,SamLoves2Write,"St. Augustine, FL",127197581.67670989,2.588957055214724,0.14943680335300275,0.49653774205020457,0.7213675213675214,1.8937823834196892,0.40355677154582764,0.41997264021887826,0.0,139.3641778673324,0.04240766073871409,1
321519271,321519271,dailycatholic,,230193487.3363831,16.944099378881987,18.685748453493083,20.13004300694482,0.9442713741779163,8.130081300813009,0.311,0.157,0.0,179.46975832209668,0.067,1
2802302704,2802302704,CoolFM_1079,,126518107.53137708,0.8,0.006146155796767285,2.3027597051888096,0.4444444444444444,3.3112582781456954,0.059,0.002,0.0,162.95243430741297,0.102,1
312931148,312931148,ljkendall23,"Indianapolis, IN",231390278.87389207,1.5063829787234042,0.8890537709759049,1.5473493603209365,0.601018675721562,2.770083102493075,0.083,0.875,0.0,113.17273272361726,0.041,1
961897154,961897154,custvantage,Gurgaon,185390870.76755404,0.9096385542168675,0.0,1.0141081878606921,0.47634069400630913,1.890359168241966,1.001,0.002,0.0,51.894134783705596,0.156,1
2687223536,2687223536,JamGotRowCon560,"Ware, Massachusetts",132331770.28208208,1,0.7149303587364618,0.715583263173664,1.0,43.0,0.3023255813953488,1.0465116279069768,0.0,119.66706506497398,0.046511627906976744,1
154155992,154155992,KIDCRAZEE,FL,262695446.556067,0.487408184679958,0.09274922850556463,2.997576129786227,0.32768959435626105,2.73224043715847,1.367,0.726,0.0,124.940030575478,0.075,1
258478116,258478116,ChangeYResults,North America,240034497.71037292,1.3089005235602094,0.03419508478278744,1.0503290252228816,0.5668934240362812,1.6233766233766234,1.754,0.251,0.0,110.20284974991507,0.451,1
2961735746,2961735746,harmonywhispers,,118281492.01200795,0.5184466019417475,0.041636268838239156,1.31263815968975,0.3414322250639386,2.8735632183908044,0.048,0.036,0.0,35.1019876523157,0.006,1
611657123,611657123,suhojagiya,,198853654.1933689,3.4272616136919316,2.3992558846117986,17.873196318252617,0.774126743062267,9.00900900900901,0.384,0.514,0.0,66.14117454669011,0.075,1
82323247,82323247,Guidewire_PandC,"Foster City, CA",283364039.258003,4.162162162162162,0.18446942010311457,1.3629393518362347,0.806282722513089,3.4364261168384878,1.543,1.007,0.0,181.9641855136267,0.152,1
2244794124,2244794124,stuff4uand4u,Arkansas,151890164.69056702,0.9873146622734761,0.4681488109836518,10.596204193199837,0.4968084224488104,22.727272727272727,1.135,0.02,0.0,126.82836283194099,0.07,1
3393094667,3393094667,ProtectedComput,,100742190.69283009,0.6585365853658537,0.0017152694299340696,8.916828131512261,0.39705882352941174,8.620689655172415,0.301,0.013,0.0,107.69149779161262,0.037,1
35623824,35623824,finnunderground,"Everywhere, The World",298084952.7768891,7.357142857142857,0.0005797005128579487,8.204211508222118,0.8803418803418803,10.75268817204301,0.981,0.002,0.0,4.551382011993427,0.005,1
4128024430,4128024430,Thimbletime2,,92049637.92899895,0.08653846153846154,0.0,0.5012252197622713,0.07964601769911504,5.868131868131868,0.9850187265917603,0.548689138576779,0.0,36.78965234952563,0.052434456928838954,1
857490530,857490530,Koldbluhded,,189727534.49423504,0.16363636363636364,0.0018215595375825706,0.32423759768969757,0.140625,2.524822695035461,0.3595505617977528,0.012640449438202247,0.0,26.692350931723826,0.2148876404494382,1
474263130,474263130,MrInsaf,earth,211353141.25404096,1.034595605423095,0.04619377758982483,26.97757490694965,0.5085018382352942,15.873015873015873,0.271,1.093,0.0,114.72228147074048,0.098,1
3231663692,3231663692,celenago_SDVX,ΑΩ,105803514.76619697,0.8095238095238095,0.06369542651671056,1.12283604436509,0.4473684210526316,3.8910505836575875,0.032,0.092,0.0,175.53093052404458,0.745,1
128466477,128466477,hbayousef,,268780140.269573,0.3215273934698395,0.16040470831200263,12.283657552558228,0.24329983249581238,25.0,0.106,0.241,0.0,225.12546437488564,0.799,1
854201534,854201534,HanaAdachi_AMG,Monshiro High School,189897015.4076619,1.1428571428571428,0.0,30.34421150658856,0.5333333333333333,18.51851851851852,0.834,0.0,0.0,108.80255241545056,0.084,1
1254765698,1254765698,aqelynaoememes,"Turin, Piedmont",176032958.04149795,0.19227913882702302,1.4650892814015077,1.3522013300707383,0.16127023661270237,2.4213075060532687,0.701,0.589,0.0,167.6456590287402,0.145,1
476919617,476919617,doaa07,Cairo,211109912.701308,0.49016100178890876,3.489806757877719,7.097481974330409,0.3289315726290516,9.174311926605505,1.287,1.336,0.0,38.39702296098206,0.069,1
1682313314,1682313314,Garage51MY,,161998234.6094911,0.9279279279279279,0.001066678290763769,0.6992076195956505,0.48130841121495327,1.5600624024960998,0.337,0.393,0.0,62.400249207499705,0.078,1
2960981093,2960981093,fanwhaaaat,,118472667.61472201,0.9385328496573963,0.25379018304694356,0.17138130177020613,0.4841459611186194,1.7899159663865547,0.03286384976525822,1.4647887323943662,0.0,87.75157667065957,0.018779342723004695,1
3287695303,3287695303,Joe67343610,,101307724.74105692,1.5,0.0,0.8716097437357053,0.6,3.7593984962406015,0.999,0.001,0.0,42.58621803556668,0.0,1
202539396,202539396,Tamara_Biggs,Devon,251841050.798558,0.4306049822064057,2.2286056948234974,5.386940674279334,0.3009950248756219,7.299270072992701,0.216,1.223,0.0,55.81153186927817,0.013,1
2900371521,2900371521,uGreenNews,,121451883.54075599,0.977994227994228,0.0021341785112210256,6.283732929871773,0.4944373518147,33.333333333333336,0.001,0.009,0.0,11.127530896297714,0.02,1
121857594,121857594,racheltullier,"Florida, USA",270628253.774549,0.5412960609911055,0.000638514262978446,0.9788423651459577,0.3511953833470734,3.5587188612099645,0.012,0.002,0.0,29.12792971716876,0.055,1
203939641,203939641,tictail,Stockholm & New York,251558116.56681108,7.1093928980526915,0.5934978447032051,2.275761990164026,0.8766862066530122,1.7857142857142858,0.666,1.203,0.0,125.42808740469265,0.069,1
124640990,124640990,Towns_Delight,Philippines,269829855.942472,0.2844873859366613,0.012167667616069817,0.6468075943279218,0.22147931466778104,3.5335689045936394,3.675,0.223,0.0,43.43689194747585,0.04,1
51948170,51948170,NJEstates1,"Warren Township, NJ",292639744.064353,0.9202311061410866,0.37909273176374925,17.779567217144066,0.4792293506745608,13.513513513513514,0.185,0.171,0.0,208.3752718552236,0.076,1
2953167296,2953167296,Pantoja_Mariano,California,118878121.38638711,0.24242424242424243,2.7618202253791364,1.8184405799733157,0.1951219512195122,2.304147465437788,0.137,1.219,0.0,218.75485295030978,0.067,1
2803341352,2803341352,EL_Swellyo,,126504897.52532697,0.9634146341463414,0.09834876153715016,1.3584422687318867,0.4906832298136646,1.86219739292365,0.004,0.002,0.0,232.9555876519104,0.79,1
166882121,166882121,ColourfulCtions,"Kajang, Selangor",259714249.6586311,2636.3333333333335,0.014637625794490792,0.7694733741513001,0.9996208291203236,3.8314176245210727,0.062,0.022,0.0,6.29273488567578,0.014,1
2965914446,2965914446,77208e009ffe455,Krusty Crab,118169674.21166396,0.09694793536804308,0.003655760269138149,0.9373369330070214,0.088379705400982,6.019230769230769,0.042598509052183174,0.7742279020234292,0.0,75.15084686847364,0.006389776357827476,1
2986196889,2986196889,FCompanions,,117190684.87708712,0.6574585635359116,0.0,3.056679806724445,0.39666666666666667,5.882352941176471,2.812,0.0,0.0,91.23471087146588,0.015,1
2245462992,2245462992,Manel_maneeel,Philippines,151865726.52744102,5.25,2.363877671471402,2.3138123922681566,0.84,8.928571428571429,0.175,1.089,0.0,81.23316172730125,0.024,1
2853501332,2853501332,justbaileydes,"North Carolina, USA",125747138.83344793,0.7698412698412699,0.42805904372340525,4.350673940379779,0.4349775784753363,3.289473684210526,2.755,0.059,0.0,175.54411008794352,0.198,1
2201333669,2201333669,og_gfb21,"West Palm Beach, FL",153099059.0826311,1.1770334928229664,5.0485901391649275,5.0463327771532285,0.5406593406593406,12.195121951219512,0.008,0.985,0.0,166.4563825970256,0.019,1
3979873394,3979873394,Cristinatoi1,,93377304.37339592,0.13636363636363635,0.049965031988321924,19.14400947848853,0.12,125.0,0.91,1.777,0.0,18.606832001554054,0.003,1
12595312,12595312,JulieARuano,"Charlotte, NC",337790588.621151,0.6596858638743456,0.0,0.21997060457873102,0.39747634069400634,1.360759493670886,0.3302325581395349,0.026744186046511628,0.0,42.11400852953906,0.0872093023255814,1
47499461,47499461,WhileWeRWaiting,Arkansas,293778811.9579501,0.5650793650793651,0.002058691693826333,1.0249343647121099,0.36105476673427994,2.0661157024793386,0.0,0.003,0.0,93.83642226930581,0.141,1
3398729818,3398729818,Blauschnitte192,,100460300.40627098,1.6666666666666667,0.0,0.3371361608817748,0.625,3.239669421487603,1.0510204081632653,0.0,0.0,79.35173887186724,0.0,1
3223536685,3223536685,king3261,,106581268.03088188,2.2916666666666665,0.0072958411395020245,3.3487910830314296,0.6962025316455697,16.949152542372882,0.002,0.874,0.0,88.43411620253683,0.072,1
889795548,889795548,unique_image_,"Mullica Hill, NJ",188297671.590065,0.555045871559633,0.007341567149112525,1.3586487705326367,0.35693215339233036,2.375296912114014,0.0,0.001,0.0,141.92527935026573,0.282,1
29086373,29086373,Hank_Thompson,"Los Angeles, CA",299923228.065027,2.941358024691358,2.54225057832028,10.07912331266515,0.7462803445575568,6.289308176100629,0.081,0.211,0.0,180.08261650169896,0.066,1
2231476190,2231476190,Avantika_96,"New Delhi, India",152641966.0825119,1.2958034800409417,1.417906264932449,0.8886677987800179,0.5644226482389657,2.6315789473684212,1.226,0.566,0.0,140.26227868012373,0.181,1
123214345,123214345,bestseotoolco,Internet,270242043.3086121,1.988888888888889,0.0003197133907892066,3.3262981177709054,0.6654275092936803,2.710027100271003,0.081,0.018,0.0,143.97141377046435,0.328,1
231718751,231718751,SpearPointMrktg,United States,245283396.93886495,0.9111502089289641,0.016203298101707998,1.2131338839626598,0.47675489067894133,3.802281368821293,1.577,0.121,0.0,31.85192814057251,0.736,1
17861479,17861479,rainsilverhawk,"Sandpoint, Idaho",310523634.9063051,0.5355626326963907,0.0005564793805538805,0.4824676229402144,0.3487729001036986,1.6025641025641026,0.019,0.039,0.0,97.13495620163043,0.282,1
390146736,390146736,SB_MiltonON,"Milton, Ontario",220380532.08389902,6.142857142857143,0.0,1.459991029867866,0.86,3.5714285714285716,0.0,0.0,0.0,102.36361815531897,0.106,1
10086382,10086382,IUPUI,"Indianapolis, IN",344319447.3769491,10.707393483709273,0.9580498647782273,6.355549233919052,0.9145838908215146,6.5359477124183005,0.439,1.193,0.0,190.6627357991915,0.08,1
3165751084,3165751084,duluhacyxyc,London,109906873.14875603,0.3333333333333333,0.0,29.481075270101737,0.25,500.0,0.0,0.0,0.0,83.8758291200515,0.374,1
1630352731,1630352731,RandFloyd,"Huntsvegas, TX",163796164.13284612,0.2786885245901639,0.0,2.046113849944506,0.21794871794871795,2.8735632183908044,1.694,0.005,0.0,1.1750371620217017,0.086,1
3064076521,3064076521,Zachary_Hereygs,,113276232.66043305,0.15555555555555556,0.9145219395717495,0.27992456365540624,0.1346153846153846,4.333333333333333,0.29120879120879123,1.0906593406593406,0.0,41.548296165946184,0.019230769230769232,1
193372339,193372339,speakers4u,Florida,253810335.42255902,0.6279452054794521,0.0,3.1154475986312358,0.38572871087176036,25.0,0.0,0.003,0.0,63.07055956067922,0.068,1
116010130,116010130,Exportcar,Mexico,272200124.5180359,0.32662721893491126,0.0057134433819737394,2.2428439409459138,0.24620874219446923,9.25925925925926,1.998,0.002,0.0,138.07492905467566,0.0,1
2797875551,2797875551,moosenomics,UK,126734583.33401799,0.3323615160349854,0.09135312316044322,0.7062823551807401,0.24945295404814005,3.802281368821293,0.433,0.16,0.0,77.19078153191022,0.2,1
569043660,569043660,Equagold,New Zealand/Australia,202950368.149019,4.852642276422764,0.5432185268028197,1.634338498742966,0.8291370029519014,1.8050541516245486,1.173,0.281,0.0,181.27120751259443,0.051,1
3009372480,3009372480,sakshisanjay191,"Kerala, India",115919956.14319491,0.41333333333333333,0.01788820552553091,2.581118988954731,0.29245283018867924,11.235955056179776,0.662,0.068,0.0,77.9807385442079,0.267,1
3083900914,3083900914,DailyMills,"Charleston, ILy",112909923.141752,0.2247191011235955,0.022956352531972687,78.6423420805299,0.1834862385321101,83.33333333333333,0.123,0.0,0.0,20.66978692744022,0.068,1
82425278,82425278,Azulandcompany,"8349 NW 36 St, Doral, FL 33166",283358864.904263,1,0.0018294822015720211,0.6769084145816477,1.0,2.9585798816568047,0.85,0.188,0.0,114.89718904184727,0.175,1
2971761881,2971761881,BaloyiNnamani,"Dar es Salaam, Tanzania",117988142.36327505,0.9045454545454545,0.34709928624782893,4.675588486692801,0.47494033412887826,166.66666666666666,0.872,1.832,0.0,93.03832644838445,0.02,1
2903675308,2903675308,MarkCar35239431,,121295348.9568839,0.7333333333333333,0.0007123109067497061,1.5578239530616074,0.4230769230769231,19.23076923076923,0.913,1.494,0.0,69.85226423898516,0.037,1
14046314,14046314,Robert080,New York City,334818799.456903,0.7506112469437652,0.09238190940942485,0.8443396859989892,0.42877094972067037,1.949317738791423,1.4,0.264,0.0,206.22877109212942,0.335,1
1864506978,1864506978,HisAndHerStore0,"San Antonio, TX",159725675.91560507,38.46666666666667,0.01676875045071149,0.6442445737676576,0.9746621621621622,2.5510204081632653,0.193,0.802,0.0,57.43349810382359,0.056,1
616303909,616303909,bozotboy,,198435614.32241893,0.7810945273631841,0.0,30.863298510765755,0.43854748603351956,30.303030303030305,0.992,0.0,0.0,33.72233565663797,0.008,1
564538442,564538442,JCPJobsPlusMore,United Kingdom,203380797.71809602,8.784478935698449,2.183568974960737,12.341412897195404,0.8977973168963017,11.764705882352942,1.235,0.996,0.0,117.93942167609477,0.084,1
449255296,449255296,ultimatetitanic,Australia,213793645.36956,2.279843444227006,0.0,3.951967789030917,0.6951073985680191,2.5,0.0,0.001,0.0,145.4535885679406,0.127,1
3506030840,3506030840,BarryHosly1,,97093916.18437791,0.5084745762711864,0.0008898600797595748,3.5487619980811846,0.33707865168539325,6.802721088435374,0.003,0.009,0.0,61.780295678136625,0.108,1
2394624993,2394624993,sasuketheeevee,,144601214.8414991,0.4,0.0,0.29038760183326745,0.2857142857142857,2.7150837988826817,0.9958847736625515,0.00205761316872428,0.0,34.018276015073454,0.0,1
4302224242,4302224242,plutomium,,90232158.2602849,0.17113223854796888,0.43854874761891854,2.980790941785357,0.14612546125461254,4.385964912280702,0.217,1.229,0.0,118.02742827647366,0.038,1
55662988,55662988,Brittenford,"Reston, VA",291651784.765718,1.0570304818092429,0.055693813130778744,1.9670580807892066,0.5138623326959847,4.62962962962963,0.112,0.16,0.0,158.2891430748514,0.207,1
830163432,830163432,Tarrlok1,Republic City,190979471.817945,2.272930648769575,0.4741200671364089,25.59795957892394,0.6944634313055366,22.727272727272727,0.003,0.997,0.0,3.147418502855313,0.022,1
35950289,35950289,FPRATampaBay,Tampa Bay,298028140.0905049,0.959721146398141,0.39688064343212814,1.3840089055843534,0.48972332015810277,2.6954177897574123,0.988,1.182,0.0,97.17913058668847,0.168,1
2394940873,2394940873,theOHIOmovemetn,Wisconsin USA,143826476.879452,1,0.21205553151081405,0.27393009169668897,1.0,5.972972972972973,1.1063348416289593,1.332579185520362,0.0,82.57498488336998,0.09954751131221719,1
349819728,349819728,Aseefar_F,Ibadan[]Lagos,226255264.97424412,0.8886118038237739,0.5785323935551316,9.296614601385928,0.4705105633802817,83.33333333333333,0.051,0.717,0.0,103.64359310041927,0.095,1
3199919103,3199919103,raynket,,109066309.79205108,0.6729559748427673,4.033773590018942,3.8531568621076464,0.40225563909774437,6.451612903225806,0.096,1.083,0.0,83.37604803693503,0.016,1
264121073,264121073,BJOGTweets,,239069580.292058,132.9512195121951,0.004336812733487043,1.2782755531953058,0.9925345957756737,2.044989775051125,0.388,0.183,0.0,198.01962309512618,0.027,1
3282398730,3282398730,FurryInternet,,101774868.65967607,1,0.0,0.5501083001857268,1.0,49.84615384615385,0.0,0.0,0.0,4.554351288870515,0.14969135802469136,1
1413000943,1413000943,ICABismarck,"Bismarck, ND",170892122.46006107,1.0716723549488054,0.006066985330130175,0.9970079225847255,0.5172981878088962,1.669449081803005,0.156,0.055,0.0,109.7402740345758,0.235,1
2880393984,2880393984,manojvellingir1,"Coimbatore, India",124433636.008739,1.2155172413793103,24.83745150533852,2.796131425232681,0.5486381322957199,5.319148936170213,1.468,1.302,0.0,79.39243378652559,0.022,1
455567062,455567062,Dawnmignon,,213162830.55116796,1.9822222222222223,1.8040968915905253,2.0485072321048112,0.6646795827123696,8.064516129032258,0.925,2.007,0.0,88.60525460199514,0.069,1
3422980817,3422980817,mysterio31619,,99327043.4600079,1,0.0,1.954561348422366,1.0,3.4482758620689653,0.997,0.0,0.0,75.3480361374761,0.0,1
3301224100,3301224100,nonvos,,106138078.23550296,3.7254901960784315,0.0,11.257275615532423,0.7883817427385892,47.61904761904762,5.423,0.0,0.0,33.103166150923286,0.014,1
2363099551,2363099551,DTCDentalCare,"Worcester, MA",145472414.4010129,6.8,0.0,1.5964758745241732,0.8717948717948718,2.6315789473684212,0.455,0.0,0.0,169.25207661526673,0.104,1
